<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/4	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack7	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/11	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/3	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/1	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/4	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/1	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack4	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/10	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/2	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/10	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack12	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/5	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/6	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack8	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/9	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack11	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/16	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/12	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack11	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/13	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/15	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack17	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/10	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void init()>/if/0	1	<simplejavacalculator.UI: void init()>/i_$$A_1#_127	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/8	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
